timestamps,humidity,temperature,lightness,count
1603443138.0,89.6,25.9,565.83,2111
1603443438.0,90.2,25.9,515.0,2112
1603443738.0,90.4,25.8,375.83,2113
1603444038.0,90.5,25.7,266.67,2114
1603444338.0,90.4,25.7,165.83,2115
1603444638.0,90.6,25.7,93.33,2116
1603444938.0,89.8,25.7,44.17,2117
1603445238.0,90.2,25.7,24.17,2118
1603445538.0,90.1,25.7,5.0,2119
1603445838.0,90.1,25.8,0.0,2120
1603446138.0,90.4,26.0,0.0,2121
1603446438.0,90.6,26.1,0.0,2122
1603446738.0,90.9,26.2,0.0,2123
1603447038.0,90.9,26.4,0.0,2124
1603447338.0,90.5,26.5,0.0,2125
1603447639.0,90.0,26.6,0.0,2126
1603447939.0,89.2,26.6,0.0,2127
1603448239.0,89.4,26.7,0.0,2128
1603448539.0,89.0,26.8,0.0,2129
1603448839.0,88.1,26.8,0.0,2130
1603449139.0,88.3,26.9,0.0,2131
1603449439.0,87.8,26.9,0.0,2132
1603449739.0,87.3,27.0,0.0,2133
1603450039.0,86.4,27.0,0.0,2134
1603450339.0,86.2,27.0,0.0,2135
1603450639.0,86.2,27.0,0.0,2136
1603450939.0,86.5,27.0,0.0,2137
1603451239.0,86.5,27.0,0.0,2138
1603451539.0,86.3,27.1,0.0,2139
1603451839.0,86.5,27.0,0.0,2140
1603452139.0,84.8,27.1,0.0,2141
1603452439.0,85.1,27.1,0.0,2142
1603452739.0,84.9,27.0,0.0,2143
1603453039.0,84.9,27.1,0.0,2144
1603453339.0,85.2,27.0,0.0,2145
1603453639.0,85.3,27.0,0.0,2146
1603453939.0,84.9,27.0,0.0,2147
1603454239.0,84.9,27.0,0.0,2148
1603454539.0,85.3,27.0,0.0,2149
1603454839.0,85.4,26.9,0.0,2150
1603455139.0,85.0,26.9,0.0,2151
1603455439.0,84.5,26.9,0.0,2152
1603455739.0,85.4,26.9,0.0,2153
1603456039.0,85.3,26.9,0.0,2154
1603456339.0,84.5,26.9,0.0,2155
1603456639.0,84.6,26.8,0.0,2156
1603456939.0,84.3,26.8,0.0,2157
1603457239.0,84.7,26.8,0.0,2158
1603457539.0,84.7,26.8,0.0,2159
1603457839.0,84.3,26.8,0.0,2160
1603458139.0,83.9,26.8,0.0,2161
1603458439.0,84.2,26.8,0.0,2162
1603458739.0,84.6,26.7,0.0,2163
1603459039.0,84.4,26.7,0.0,2164
1603459339.0,83.9,26.7,0.0,2165
1603459639.0,83.4,26.7,0.0,2166
1603459939.0,84.0,26.7,0.0,2167
1603460239.0,84.4,26.7,0.0,2168
1603460539.0,84.1,26.6,0.0,2169
1603460839.0,84.3,26.6,0.0,2170
1603461139.0,84.2,26.6,0.0,2171
1603461439.0,83.6,26.6,0.0,2172
1603461739.0,83.6,26.55,0.0,2173.0
1603462039.0,83.6,26.5,0.0,2174
1603462339.0,83.2,26.5,0.0,2175
1603462639.0,83.0,26.5,0.0,2176
1603462939.0,82.6,26.5,0.0,2177
1603463239.0,83.2,26.5,0.0,2178
1603463539.0,83.6,26.5,0.0,2179
1603463839.0,83.5,26.4,0.0,2180
1603464139.0,83.5,26.4,0.0,2181
1603464439.0,83.4,26.4,0.0,2182
1603464739.0,82.4,26.4,0.0,2183
1603465039.0,82.6,26.4,0.0,2184
1603465339.0,81.9,26.4,0.0,2185
1603465639.0,82.3,26.4,0.0,2186
1603465939.0,82.5,26.4,0.0,2187
1603466239.0,82.3,26.4,0.0,2188
1603466539.0,81.8,26.4,0.0,2189
1603466839.0,82.3,26.4,0.0,2190
1603467139.0,81.8,26.4,0.0,2191
1603467439.0,81.3,26.4,0.0,2192
1603467739.0,81.1,26.4,0.0,2193
1603468039.0,80.9,26.4,0.0,2194
1603468339.0,80.6,26.4,0.0,2195
1603468639.0,80.7,26.4,0.0,2196
1603468939.0,80.6,26.4,0.0,2197
1603469239.0,79.7,26.3,0.0,2198
1603469539.0,78.8,26.3,0.0,2199
1603469839.0,78.6,26.3,0.0,2200
1603470139.0,78.9,26.4,0.0,2201
1603470439.0,79.2,26.3,0.0,2202
1603470739.0,78.9,26.3,0.0,2203
1603471039.0,78.4,26.3,0.0,2204
1603471339.0,78.6,26.3,0.0,2205
1603471639.0,78.4,26.3,0.0,2206
1603471939.0,78.1,26.3,0.0,2207
1603472239.0,77.8,26.3,0.0,2208
1603472539.0,77.6,26.3,0.0,2209
1603472839.0,77.7,26.3,0.0,2210
1603473139.0,77.1,26.3,0.0,2211
1603473439.0,76.8,26.3,0.0,2212
1603473739.0,77.2,26.3,0.0,2213
1603474039.0,77.2,26.3,0.0,2214
1603474339.0,77.0,26.3,0.0,2215
1603474639.0,76.9,26.3,0.0,2216
1603474939.0,76.8,26.3,0.0,2217
1603475239.0,75.1,26.3,0.0,2218
1603475539.0,75.2,26.3,0.0,2219
1603475839.0,76.2,26.3,0.0,2220
1603476139.0,76.7,26.3,0.0,2221
1603476439.0,76.3,26.3,0.0,2222
1603476739.0,76.3,26.3,0.0,2223
1603477039.0,76.0,26.3,0.0,2224
1603477339.0,75.8,26.3,0.0,2225
1603477639.0,75.9,26.2,0.0,2226
1603477939.0,75.8,26.2,0.0,2227
1603478239.0,76.1,26.2,0.0,2228
1603478539.0,75.4,26.2,0.0,2229
1603478839.0,75.5,26.2,0.0,2230
1603479139.0,75.3,26.2,0.0,2231
1603479439.0,75.6,26.2,0.0,2232
1603479739.0,74.7,26.2,0.0,2233
1603480039.0,75.2,26.2,0.0,2234
1603480339.0,74.8,26.2,0.0,2235
1603480639.0,74.8,26.2,0.0,2236
1603480939.0,74.9,26.2,0.0,2237
1603481239.0,75.3,26.2,0.0,2238
1603481539.0,75.0,26.1,0.0,2239
1603481839.0,73.6,26.1,0.0,2240
1603482139.0,74.1,26.2,0.0,2241
1603482439.0,73.9,26.2,0.0,2242
1603482739.0,74.0,26.1,0.0,2243
1603483039.0,74.2,26.1,0.0,2244
1603483340.0,74.4,26.1,0.0,2245
1603483640.0,73.8,26.1,0.0,2246
1603483940.0,74.0,26.1,0.0,2247
1603484240.0,73.6,26.2,0.0,2248
1603484540.0,74.3,26.1,0.0,2249
1603484840.0,73.8,26.2,0.0,2250
1603485140.0,73.6,26.1,0.0,2251
1603485440.0,73.5,26.1,0.0,2252
1603485740.0,73.6,26.2,0.0,2253
1603486040.0,73.8,26.1,0.0,2254
1603486340.0,74.0,26.1,0.0,2255
1603486640.0,73.7,26.2,0.0,2256
1603486940.0,72.9,26.2,0.0,2257
1603487240.0,73.6,26.1,0.0,2258
1603487540.0,73.7,26.1,0.0,2259
1603487840.0,73.3,26.2,0.0,2260
1603488140.0,71.8,26.1,0.0,2261
1603488440.0,71.9,26.1,0.0,2262
1603488740.0,72.1,26.1,0.0,2263
1603489040.0,73.1,26.1,0.0,2264
1603489340.0,73.0,26.2,0.0,2265
1603489640.0,71.1,26.1,0.0,2266
1603489940.0,72.1,26.1,0.83,2267
1603490240.0,72.7,26.1,1.67,2268
1603490540.0,71.4,26.1,4.17,2269
1603490840.0,71.3,26.1,21.67,2270
1603491140.0,71.8,26.1,28.33,2271
1603491440.0,70.4,26.1,46.67,2272
1603491740.0,70.7,26.1,61.67,2273
1603492040.0,70.5,26.1,65.83,2274
1603492340.0,69.8,26.0,92.5,2275
1603492640.0,69.7,26.1,120.0,2276
1603492940.0,69.3,26.1,145.0,2277
1603493240.0,68.5,26.1,169.17,2278
1603493540.0,68.9,26.1,215.0,2279
1603493840.0,69.3,26.1,230.83,2280
1603494140.0,69.0,26.2,230.0,2281
1603494440.0,67.45,26.2,237.5,2282.0
1603494740.0,65.9,26.2,245.0,2283
1603495040.0,66.1,26.2,270.83,2284
1603495340.0,66.5,26.2,302.5,2285
1603495640.0,72.6,26.2,332.5,2286
1603495940.0,76.4,26.2,819.17,2287
1603496240.0,74.5,26.2,2317.5,2288
1603496540.0,78.6,26.2,2827.5,2289
1603496840.0,79.8,26.1,3268.33,2290
1603497140.0,81.9,26.1,3487.5,2291
1603497440.0,83.9,26.2,3685.0,2292
1603497740.0,80.9,26.2,3758.33,2293
1603498040.0,81.1,26.3,3915.83,2294
1603498340.0,81.3,26.4,4037.5,2295
1603498640.0,80.3,26.5,4125.83,2296
1603498940.0,80.8,26.6,4433.33,2297
1603499240.0,80.2,26.8,5055.83,2298
1603499540.0,80.8,27.0,5620.83,2299
1603499840.0,79.5,27.3,5906.67,2300
1603500140.0,79.2,27.6,6034.17,2301
1603500440.0,78.4,27.8,5604.17,2302
1603500740.0,77.8,27.9,5411.67,2303
1603501040.0,78.6,28.0,6107.5,2304
1603501340.0,78.0,28.1,6880.0,2305
1603501640.0,77.7,28.3,7427.5,2306
1603501940.0,76.9,28.7,7840.0,2307
1603502240.0,76.5,29.0,8115.83,2308
1603502540.0,75.5,29.4,8206.67,2309
1603502840.0,73.8,29.7,7935.83,2310
1603503140.0,72.5,30.0,9407.5,2311
1603503440.0,72.2,30.2,9869.17,2312
1603503740.0,71.7,30.4,10569.17,2313
1603504041.0,70.4,30.8,10346.67,2314
1603504341.0,69.2,30.9,7669.17,2315
1603504641.0,64.8,30.9,8295.0,2316
1603504941.0,65.3,31.1,12790.0,2317
1603505241.0,64.7,31.5,12505.0,2318
1603505541.0,62.7,31.8,7456.67,2319
1603505841.0,60.8,31.8,6869.585,2320.0
1603506141.0,58.9,31.8,6282.5,2321
1603506441.0,58.2,31.6,6504.17,2322
1603506741.0,55.5,31.5,6190.0,2323
1603507041.0,57.1,31.4,5773.33,2324
1603507341.0,55.9,31.2,4988.33,2325
1603507641.0,57.2,31.0,4403.33,2326
1603507941.0,56.8,30.9,4524.17,2327
1603508241.0,57.6,30.8,4899.17,2328
1603508541.0,57.4,30.7,5146.67,2329
1603508841.0,56.8,30.7,5817.5,2330
1603509141.0,57.5,30.8,7080.83,2331
1603509441.0,56.8,31.0,8236.67,2332
1603509741.0,55.5,31.3,8578.33,2333
1603510041.0,55.1,31.7,9120.83,2334
1603510341.0,54.7,31.9,6531.67,2335
1603510641.0,52.1,31.8,1515.83,2336
1603510941.0,52.8,31.5,1996.67,2337
1603511241.0,58.4,31.5,1053.33,2338
1603511541.0,53.1,31.2,1693.33,2339
1603511841.0,58.3,31.4,1349.17,2340
1603512141.0,52.9,31.3,1593.33,2341
1603512441.0,56.6,31.4,992.5,2342
1603512741.0,53.3,31.3,1850.0,2343
1603513041.0,54.7,31.5,923.33,2344
1603513341.0,54.0,31.4,2984.17,2345
1603513641.0,53.3,31.6,2151.67,2346
1603513941.0,56.2,31.7,1603.33,2347
1603514241.0,52.8,31.8,1215.0,2348
1603514541.0,54.9,31.8,939.17,2349
1603514841.0,53.1,31.6,2255.0,2350
1603515141.0,53.8,31.5,2976.67,2351
1603515441.0,53.8,31.6,3630.0,2352
1603515741.0,54.2,31.7,2010.0,2353
1603516041.0,53.4,31.7,1902.5,2354
1603516341.0,53.6,31.8,1878.33,2355
1603516641.0,55.5,31.9,784.17,2356
1603516941.0,53.8,31.8,2218.33,2357
1603517241.0,54.2,31.7,2142.5,2358
1603517541.0,54.2,31.6,6589.17,2359
1603517841.0,53.7,31.7,11450.0,2360
1603518142.0,52.1,32.1,2627.5,2361
1603518442.0,52.5,32.0,2810.83,2362
1603518742.0,52.0,31.8,3674.17,2363
1603519042.0,51.8,31.8,1516.67,2364
1603519342.0,55.3,31.6,2526.67,2365
1603519642.0,52.7,31.7,8114.17,2366
1603519942.0,53.9,32.0,13558.33,2367
1603520242.0,52.5,32.5,10245.83,2368
1603520542.0,49.5,32.6,7341.67,2369
1603520842.0,50.0,32.5,8817.5,2370
1603521142.0,52.4,32.2,8075.83,2371
1603521442.0,51.0,32.2,9280.0,2372
1603521742.0,51.0,32.3,5550.0,2373
1603522042.0,53.7,32.2,5417.5,2374
1603522342.0,51.8,31.8,4090.83,2375
1603522642.0,55.8,31.6,4099.17,2376
1603522942.0,52.0,31.1,3427.5,2377
1603523242.0,57.8,31.0,3275.0,2378
1603523542.0,58.3,30.8,4158.33,2379
1603523842.0,56.5,30.8,4773.33,2380
1603524142.0,57.5,31.0,3795.83,2381
1603524442.0,54.7,30.8,2999.17,2382
1603524742.0,56.3,30.7,2371.67,2383
1603525042.0,57.2,30.6,2076.67,2384
1603525342.0,59.1,30.5,2050.83,2385
1603525642.0,57.1,30.3,1900.0,2386
1603525942.0,57.6,30.1,1665.0,2387
1603526242.0,57.1,29.9,1838.33,2388
1603526542.0,57.1,29.8,1706.67,2389
1603526842.0,58.2,29.7,1946.67,2390
1603527142.0,58.7,29.7,1923.33,2391
1603527442.0,59.2,29.6,1614.17,2392
1603527742.0,59.8,29.55,1381.67,2393.0
1603528042.0,60.4,29.5,1149.17,2394
1603528342.0,60.9,29.3,1049.17,2395
1603528642.0,62.2,29.2,930.83,2396
1603528942.0,62.9,29.1,887.5,2397
1603529242.0,63.8,28.9,870.83,2398
1603529542.0,64.6,28.8,795.0,2399
1603529842.0,65.1,28.7,578.33,2400
1603530142.0,66.4,28.6,410.83,2401
1603530442.0,66.4,28.5,304.17,2402
1603530742.0,66.4,28.4,186.67,2403
1603531042.0,66.9,28.3,98.33,2404
1603531342.0,67.3,28.3,45.83,2405
1603531642.0,67.0,28.2,25.83,2406
1603531942.0,66.9,28.1,5.0,2407
1603532242.0,66.9,28.1,0.0,2408
1603532542.0,66.9,28.1,0.0,2409
1603532842.0,66.5,28.1,0.0,2410
1603533142.0,66.6,28.1,0.0,2411
1603533442.0,66.2,28.2,0.0,2412
1603533742.0,65.8,28.2,0.0,2413
1603534042.0,65.9,28.2,0.0,2414
1603534342.0,66.0,28.2,0.0,2415
1603534642.0,66.3,28.2,0.0,2416
1603534942.0,65.6,28.2,0.0,2417
1603535242.0,65.8,28.1,0.0,2418
1603535542.0,66.0,28.1,0.0,2419
1603535842.0,65.9,28.1,0.0,2420
1603536143.0,65.9,28.1,0.0,2421
1603536443.0,65.5,28.1,0.0,2422
1603536743.0,64.4,28.0,0.0,2423
1603537043.0,65.2,28.1,0.0,2424
1603537343.0,65.0,28.0,0.0,2425
1603537643.0,65.7,28.0,0.0,2426
1603537943.0,65.3,28.0,0.0,2427
1603538243.0,65.5,28.0,0.0,2428
1603538543.0,65.4,28.0,0.0,2429
1603538843.0,65.3,27.9,0.0,2430
1603539143.0,65.6,27.9,0.0,2431
1603539443.0,65.7,27.9,0.0,2432
1603539743.0,65.4,27.8,0.0,2433
1603540043.0,66.0,27.8,0.0,2434
1603540343.0,66.1,27.8,0.0,2435
1603540643.0,65.9,27.8,0.0,2436
1603540943.0,66.7,27.8,0.0,2437
1603541243.0,65.8,27.7,0.0,2438
1603541543.0,66.5,27.7,0.0,2439
1603541843.0,66.5,27.7,0.0,2440
1603542143.0,66.0,27.7,0.0,2441
1603542443.0,66.5,27.7,0.0,2442
1603542743.0,66.7,27.7,0.0,2443
1603543043.0,66.9,27.6,0.0,2444
1603543343.0,67.7,27.6,0.0,2445
1603543643.0,67.0,27.6,0.0,2446
1603543943.0,66.3,27.6,0.0,2447
1603544243.0,66.9,27.6,0.0,2448
1603544543.0,67.1,27.5,0.0,2449
1603544843.0,67.6,27.6,0.0,2450
1603545143.0,67.8,27.5,0.0,2451
1603545443.0,66.9,27.5,0.0,2452
1603545743.0,67.4,27.5,0.0,2453
1603546043.0,67.8,27.5,0.0,2454
1603546343.0,68.0,27.5,0.0,2455
1603546643.0,67.6,27.4,0.0,2456
1603546943.0,67.5,27.4,0.0,2457
1603547243.0,67.7,27.4,0.0,2458
1603547543.0,67.8,27.4,0.0,2459
1603547843.0,67.6,27.4,0.0,2460
1603548143.0,67.3,27.4,0.0,2461
1603548443.0,67.3,27.4,0.0,2462
1603548743.0,67.6,27.4,0.0,2463
1603549043.0,67.5,27.3,0.0,2464
1603549343.0,67.5,27.4,0.0,2465
1603549643.0,67.6,27.3,0.0,2466
1603549943.0,67.60909090909091,27.290909090909093,0.0,2467.0
1603550243.0,67.61818181818181,27.28181818181818,0.0,2468.0
1603550543.0,67.62727272727273,27.272727272727273,0.0,2469.0
1603550843.0,67.63636363636364,27.263636363636365,0.0,2470.0
1603551143.0,67.64545454545454,27.254545454545454,0.0,2471.0
1603551443.0,67.65454545454546,27.245454545454546,0.0,2472.0
1603551743.0,67.66363636363636,27.236363636363635,0.0,2473.0
1603552043.0,67.67272727272727,27.227272727272727,0.0,2474.0
1603552343.0,67.68181818181819,27.21818181818182,0.0,2475.0
1603552643.0,67.69090909090909,27.209090909090907,0.0,2476.0
1603552943.0,67.7,27.2,0.0,2477
1603553243.0,67.5,27.2,0.0,2478
1603553543.0,68.2,27.2,0.0,2479
1603553843.0,68.2,27.2,0.0,2480
1603554143.0,68.3,27.2,0.0,2481
1603554443.0,67.9,27.2,0.0,2482
1603554743.0,67.5,27.2,0.0,2483
1603555043.0,67.8,27.2,0.0,2484
1603555343.0,67.0,27.1,0.0,2485
1603555643.0,67.3,27.1,0.0,2486
1603555943.0,66.2,27.1,0.0,2487
1603556243.0,67.4,27.1,0.0,2488
1603556543.0,67.0,27.1,0.0,2489
1603556843.0,65.8,27.1,0.0,2490
1603557143.0,65.4,27.0,0.0,2491
1603557443.0,66.4,27.0,0.0,2492
1603557743.0,66.9,26.9,0.0,2493
1603558043.0,67.7,26.9,0.0,2494
1603558343.0,67.4,26.9,0.0,2495
1603558643.0,67.8,26.9,0.0,2496
1603558943.0,67.3,26.8,0.0,2497
1603559243.0,68.1,26.8,0.0,2498
1603559543.0,68.0,26.8,0.0,2499
1603559843.0,68.0,26.8,0.0,2500
1603560143.0,68.6,26.8,0.0,2501
1603560443.0,67.6,26.8,0.0,2502
1603560743.0,67.2,26.8,0.0,2503
1603561043.0,67.0,26.8,0.0,2504
1603561343.0,68.4,26.9,0.0,2505
1603561643.0,68.2,26.9,0.0,2506
1603561943.0,69.0,26.9,0.0,2507
1603562243.0,68.6,26.8,0.0,2508
1603562543.0,68.8,26.8,0.0,2509
1603562843.0,68.8,26.9,0.0,2510
1603563143.0,68.3,26.9,0.0,2511
1603563443.0,68.5,26.8,0.0,2512
1603563743.0,68.1,26.8,0.0,2513
1603564043.0,68.2,26.9,0.0,2514
1603564343.0,68.6,26.9,0.0,2515
1603564643.0,68.4,26.9,0.0,2516
1603564943.0,68.6,26.8,0.0,2517
1603565243.0,68.5,26.9,0.0,2518
1603565543.0,68.4,26.9,0.0,2519
1603565843.0,68.4,26.9,0.0,2520
1603566143.0,68.3,26.9,0.0,2521
1603566443.0,68.0,26.9,0.0,2522
1603566743.0,67.9,26.9,0.0,2523
1603567043.0,68.3,26.9,0.0,2524
1603567343.0,68.4,26.9,0.0,2525
1603567643.0,68.8,26.9,0.0,2526
1603567943.0,67.0,26.9,0.0,2527
1603568243.0,68.6,26.9,0.0,2528
1603568543.0,68.3,26.9,0.0,2529
1603568843.0,68.2,26.9,0.0,2530
1603569143.0,69.0,26.9,0.0,2531
1603569443.0,68.5,26.9,0.0,2532
1603569743.0,68.2,26.9,0.0,2533
1603570043.0,68.8,26.9,0.0,2534
1603570343.0,68.9,26.9,0.0,2535
1603570643.0,68.9,27.0,0.0,2536
1603570943.0,68.4,26.9,0.0,2537
1603571243.0,68.8,26.9,0.0,2538
1603571543.0,68.4,26.9,0.0,2539
1603571843.090909,68.35454545454546,26.88181818181818,0.0,2540.0
1603572143.1818182,68.30909090909091,26.863636363636363,0.0,2541.0
1603572443.2727273,68.26363636363637,26.845454545454544,0.0,2542.0
1603572743.3636363,68.21818181818182,26.827272727272724,0.0,2543.0
1603573043.4545455,68.17272727272727,26.80909090909091,0.0,2544.0
1603573343.5454545,68.12727272727274,26.79090909090909,0.0,2545.0
1603573643.6363637,68.08181818181819,26.772727272727273,0.0,2546.0
1603573943.7272727,68.03636363636365,26.754545454545454,0.0,2547.0
1603574243.8181818,67.9909090909091,26.736363636363635,0.0,2548.0
1603574543.909091,67.94545454545455,26.71818181818182,0.0,2549.0
1603574844.0,67.9,26.7,0.0,2550
1603575144.0,67.0,26.7,0.0,2551
1603575444.0,67.6,26.7,0.0,2552
1603575744.0,67.8,26.7,0.0,2553
1603576044.0,67.7,26.7,0.0,2554
1603576344.0,67.9,26.7,0.83,2555
1603576644.0,68.5,26.7,3.33,2556
1603576944.0,67.2,26.6,7.5,2557
1603577244.0,65.9,26.6,40.83,2558
1603577544.0,66.8,26.6,58.33,2559
1603577844.0,67.3,26.6,77.5,2560
1603578144.0,67.7,26.6,104.17,2561
1603578444.0,67.8,26.6,117.5,2562
1603578744.0,67.8,26.6,157.5,2563
1603579044.0,66.8,26.7,150.83,2564
1603579344.0,66.7,26.7,162.5,2565
1603579644.0,66.8,26.7,214.17,2566
1603579944.0,65.4,26.8,248.33,2567
1603580244.0,65.0,26.8,232.5,2568
1603580544.0,65.3,26.9,276.67,2569
1603580844.0,64.0,26.9,332.5,2570
1603581144.0,63.9,27.0,359.17,2571
1603581444.0,63.5,27.0,358.33,2572
1603581744.0,63.9,27.0,340.83,2573
1603582044.0,65.0,27.1,297.5,2574
1603582344.0,65.9,27.1,515.0,2575
1603582644.0,65.8,27.0,1043.33,2576
1603582944.0,66.1,27.0,2819.17,2577
1603583244.0,66.3,27.1,3180.83,2578
1603583544.0,66.0,27.2,3346.67,2579
1603583844.0,65.9,27.5,3764.17,2580
1603584144.0,65.8,27.7,3834.17,2581
1603584444.0,65.5,27.9,3648.33,2582
1603584744.0,65.0,28.1,2975.83,2583
1603585044.0,64.9,28.3,4146.67,2584
1603585344.0,64.4,28.5,5383.33,2585
1603585644.0,63.8,28.8,6193.33,2586
1603585944.0,62.9,29.2,7360.83,2587
1603586244.0,62.1,29.7,8170.0,2588
1603586544.0,61.4,30.3,8396.67,2589
1603586844.0,61.6,30.9,8321.67,2590
1603587144.0,61.1,31.2,7373.33,2591
1603587444.0,60.4,31.5,8365.83,2592
1603587744.0,61.3,31.8,8729.17,2593
1603588044.0,54.5,31.9,8917.5,2594
1603588344.0,54.2,31.9,9463.33,2595
1603588644.0,55.6,32.1,10177.5,2596
1603588944.0,59.5,32.2,9663.33,2597
1603589244.0,58.2,32.4,7785.0,2598
1603589544.0,53.5,32.1,9153.33,2599
1603589844.0,54.9,32.1,6579.17,2600
1603590144.0,54.0,32.1,8905.0,2601
1603590444.0,55.3,32.1,14884.17,2602
1603590744.0,54.2,32.6,8185.0,2603
1603591045.0,53.0,32.8,4250.83,2604
1603591345.0,53.1,32.6,3416.67,2605
1603591645.0,53.8,32.2,4715.83,2606
1603591945.0,57.8,32.4,4855.83,2607
1603592245.0,54.5,32.5,4958.33,2608
1603592545.0,53.8,32.7,4435.83,2609
1603592845.0,53.5,32.8,3570.0,2610
1603593145.0,54.3,32.7,3029.17,2611
1603593445.0,54.4,32.7,8794.17,2612
1603593745.0,54.25,32.85,8481.25,2613.0
1603594045.0,54.1,33.0,8168.33,2614
1603594345.0,54.3,33.0,8425.83,2615
1603594645.0,54.5,33.0,8799.17,2616
1603594945.0,53.9,33.0,6950.83,2617
1603595245.0,54.2,32.9,2832.5,2618
1603595545.0,55.1,32.5,2907.5,2619
1603595845.0,55.5,32.2,2736.67,2620
1603596145.0,56.1,32.0,2445.0,2621
1603596445.0,57.5,31.8,2506.67,2622
1603596745.0,57.3,31.6,2852.5,2623
1603597045.0,58.0,31.7,3659.17,2624
1603597345.0,56.9,31.9,1152.5,2625
1603597645.0,58.2,31.9,1016.67,2626
1603597945.0,57.5,31.9,2401.67,2627
1603598245.0,57.2,31.9,2440.83,2628
1603598545.0,56.9,31.8,3105.83,2629
1603598845.0,56.8,31.9,2807.5,2630
1603599145.0,56.6,31.9,2605.83,2631
1603599445.0,56.6,31.9,2288.33,2632
1603599745.0,56.9,31.9,2415.83,2633
1603600045.0,56.9,31.8,1920.0,2634
1603600345.0,57.2,31.7,5520.0,2635
1603600645.0,57.2,31.8,6218.33,2636
1603600945.0,57.2,31.9,6891.67,2637
1603601245.0,56.9,32.0,8360.0,2638
1603601545.0,55.7,32.2,9582.5,2639
1603601845.0,55.3,32.6,4910.83,2640
1603602145.0,56.5,32.7,1212.5,2641
1603602445.0,55.2,32.5,970.83,2642
1603602745.0,55.4,32.2,2402.5,2643
1603603045.0,55.3,32.2,3058.33,2644
1603603345.0,54.9,32.3,1035.0,2645
1603603645.0,55.4,32.2,2608.33,2646
1603603945.0,56.1,32.2,3015.83,2647
1603604245.0,56.0,32.2,2925.83,2648
1603604545.0,55.4,32.4,3605.83,2649
1603604845.0,55.4,32.5,3076.67,2650
1603605145.0,55.2,32.5,2627.5,2651
1603605445.0,55.0,32.4,2287.5,2652
1603605745.0,55.5,32.3,4749.17,2653
1603606045.0,55.6,32.4,8496.67,2654
1603606345.0,54.8,32.7,8341.67,2655
1603606645.0,55.1,32.8,9643.33,2656
1603606945.0,54.5,33.1,8815.83,2657
1603607245.0,55.1,33.1,7840.83,2658
1603607545.0,54.6,33.1,6998.33,2659
1603607845.0,55.4,33.0,6123.33,2660
1603608145.0,54.8,32.8,6340.83,2661
1603608445.0,54.6,32.7,6924.17,2662
1603608745.0,54.6,32.6,7580.83,2663
1603609045.0,54.4,32.7,6631.67,2664
1603609345.0,54.8,32.6,5654.17,2665
1603609646.0,54.6,32.4,5635.0,2666
1603609946.0,55.6,32.3,6575.83,2667
1603610246.0,55.3,32.2,6480.0,2668
1603610546.0,55.3,32.2,6527.5,2669
1603610846.0,55.4,32.3,5603.33,2670
1603611146.0,55.7,32.3,4165.83,2671
1603611446.0,56.1,32.0,3001.67,2672
1603611746.0,57.4,31.5,2380.83,2673
1603612046.0,57.6,31.1,2357.5,2674
1603612346.0,59.6,30.7,2274.17,2675
1603612646.0,60.7,30.3,2021.67,2676
1603612946.0,61.8,30.0,2000.0,2677
1603613246.0,62.7,29.9,2175.0,2678
1603613546.0,62.9,29.9,2322.5,2679
1603613846.0,63.5,30.0,2031.67,2680
1603614146.0,63.5,30.0,2010.83,2681
1603614446.0,63.7,30.1,1484.17,2682
1603614746.0,63.9,30.0,1355.0,2683
1603615046.0,64.3,29.9,1286.67,2684
1603615346.0,65.0,29.9,1190.83,2685
1603615646.0,65.7,29.799999999999997,980.415,2686.0
1603615946.0,66.4,29.7,770.0,2687
1603616246.0,66.9,29.5,633.33,2688
1603616546.0,66.8,29.4,550.0,2689
1603616846.0,67.7,29.3,395.0,2690
1603617146.0,67.4,29.1,274.17,2691
1603617446.0,68.0,29.0,182.5,2692
1603617746.0,67.8,28.9,109.17,2693
1603618046.0,68.3,28.8,56.67,2694
1603618346.0,68.0,28.6,10.0,2695
1603618646.0,68.3,28.6,0.0,2696
1603618946.0,67.7,28.5,0.0,2697
1603619246.0,67.3,28.6,0.0,2698
1603619546.0,67.0,28.6,0.0,2699
1603619846.0,66.4,28.6,0.0,2700
1603620146.0,66.0,28.6,0.0,2701
1603620446.0,66.1,28.6,0.0,2702
1603620746.0,65.8,28.7,0.0,2703
1603621046.0,65.5,28.7,0.0,2704
1603621346.0,64.9,28.7,0.0,2705
1603621646.0,64.5,28.6,0.0,2706
1603621946.0,64.9,28.6,0.0,2707
1603622246.0,65.1,28.6,0.0,2708
1603622546.0,65.5,28.5,0.0,2709
1603622846.0,65.2,28.5,0.0,2710
1603623146.0,64.9,28.5,0.0,2711
1603623446.0,64.6,28.4,0.0,2712
1603623746.0,65.2,28.4,0.0,2713
1603624046.0,64.6,28.4,0.0,2714
1603624346.0,65.4,28.3,0.0,2715
1603624646.0,65.0,28.3,0.0,2716
1603624946.0,64.3,28.3,0.0,2717
1603625246.0,65.2,28.2,0.0,2718
1603625546.0,64.7,28.2,0.0,2719
1603625846.0,64.9,28.2,0.0,2720
1603626146.0,64.5,28.1,0.0,2721
1603626446.0,65.8,28.1,0.0,2722
1603626746.0,65.4,28.1,0.0,2723
1603627046.0,65.6,28.1,0.0,2724
1603627346.0,65.1,28.0,0.0,2725
