timestamps,humidity,temperature,12HrsHighTemp,12HrsHighHumid
1600263087.0,80.2,30.2,1,0
1600263387.0,78.9,30.2,1,0
1600263687.0,79.8,30.2,1,0
1600263987.0,79.9,30.2,1,0
1600264287.0,79.2,30.2,1,0
1600264587.0,79.3,30.1,1,0
1600264887.0,79.7,30.1,1,0
1600265187.0,80.6,30.1,1,0
1600265487.0,80.4,30.1,1,0
1600265787.0,80.0,30.1,1,0
1600266087.0,80.1,30.1,1,0
1600266387.0,79.9,30.0,1,0
1600266687.0,79.0,30.0,1,0
1600266987.0,78.7,30.0,1,0
1600267287.0,79.5,30.1,1,0
1600267587.0,79.5,30.1,1,0
1600267887.0,80.0,30.0,1,0
1600268187.0,79.9,30.0,1,0
1600268487.0,79.4,30.0,1,0
1600268787.0,79.1,30.0,1,0
1600269087.0,78.9,30.0,1,0
1600269387.0,79.2,30.0,1,0
1600269687.0,80.3,30.0,1,0
1600269987.0,80.0,30.0,1,0
1600270287.0,79.6,29.9,1,0
1600270587.0,80.4,29.9,1,0
1600270887.0,79.6,29.9,1,0
1600271187.0,79.9,29.9,1,0
1600271487.0,79.9,29.9,1,0
1600271787.0,80.4,29.8,1,0
1600272087.0,80.0,29.8,1,0
1600272387.0,80.4,29.8,1,0
1600272687.0,80.6,29.8,1,0
1600272987.0,80.0,29.8,1,0
1600273287.0,80.7,29.8,1,0
1600273587.0,79.7,29.8,1,0
1600273887.0,80.4,29.8,1,0
1600274187.0,79.5,29.8,1,0
1600274487.0,80.3,29.8,1,0
1600274787.0,79.6,29.8,1,0
1600275087.0,80.0,29.8,1,0
1600275387.0,79.4,29.7,1,0
1600275687.0,79.5,29.7,1,1
1600275987.0,80.2,29.7,1,1
1600276287.0,79.5,29.7,1,1
1600276587.0,80.4,29.7,1,1
1600276887.0,79.3,29.7,1,1
1600277187.0,79.1,29.7,1,1
1600277487.0,79.6,29.7,1,1
1600277787.0,79.2,29.7,1,1
1600278087.0,79.1,29.7,1,1
1600278387.0,80.1,29.6,1,1
1600278687.0,80.6,29.6,1,1
1600278987.0,79.9,29.6,1,1
1600279287.0,79.1,29.6,1,1
1600279587.0,79.4,29.6,1,1
1600279887.0,79.0,29.6,1,1
1600280187.0,79.7,29.6,1,1
1600280487.0,79.0,29.6,1,1
1600280787.0,79.3,29.6,1,1
1600281087.0,79.1,29.6,1,1
1600281387.0,79.7,29.5,1,1
1600281687.0,79.3,29.5,1,1
1600281987.0,79.5,29.5,1,1
1600282287.0,79.1,29.5,1,1
1600282587.0,78.7,29.5,1,1
1600282887.0,79.4,29.5,1,1
1600283187.0,79.0,29.5,1,1
1600283487.0,79.1,29.4,1,1
1600283787.0,79.5,29.4,1,1
1600284087.0,79.5,29.4,1,1
1600284387.0,78.95,29.4,1,1
1600284687.0,78.4,29.4,1,1
1600284987.0,78.9,29.4,1,1
1600285287.0,78.7,29.4,1,1
1600285587.0,79.0,29.4,1,1
1600285887.0,78.7,29.3,1,1
1600286187.0,79.1,29.4,1,1
1600286487.0,78.7,29.3,1,1
1600286787.0,79.0,29.3,1,1
1600287087.0,78.7,29.3,1,1
1600287387.0,79.3,29.3,1,1
1600287687.0,78.6,29.3,1,1
1600287987.0,78.3,29.3,1,1
1600288287.0,78.8,29.3,1,1
1600288587.0,78.5,29.3,1,1
1600288887.0,79.2,29.3,1,1
1600289187.0,78.3,29.3,1,1
1600289487.0,78.2,29.3,1,1
1600289787.0,78.5,29.3,1,1
1600290087.0,77.8,29.3,1,1
1600290387.0,78.5,29.2,1,1
1600290687.0,78.4,29.2,1,1
1600290987.0,78.6,29.3,1,1
1600291287.0,78.1,29.2,1,1
1600291587.0,78.3,29.2,1,1
1600291887.0,78.3,29.2,1,1
1600292187.0,77.8,29.2,1,1
1600292487.0,78.1,29.2,1,1
1600292787.0,78.1,29.1,1,1
1600293087.0,78.1,29.1,1,1
1600293387.0,78.0,29.1,1,1
1600293687.0,77.7,29.1,1,1
1600293987.0,77.4,29.2,1,1
1600294287.0,77.1,29.2,1,1
1600294587.0,77.8,29.2,1,1
1600294887.0,77.9,29.2,1,1
1600295187.0,77.3,29.2,1,1
1600295487.0,77.5,29.3,1,1
1600295787.0,77.2,29.3,1,1
1600296087.0,76.9,29.4,1,1
1600296387.0,77.0,29.5,1,1
1600296687.0,77.2,29.6,1,1
1600296987.0,76.9,29.6,1,1
1600297287.0,76.1,29.7,1,1
1600297587.0,76.2,29.8,1,1
1600297887.0,75.3,29.9,1,1
1600298187.0,75.7,30.0,1,1
1600298487.0,75.6,30.1,1,1
1600298787.0,75.0,30.2,1,1
1600299087.0,73.2,30.4,1,1
1600299387.0,72.9,30.6,1,1
1600299687.0,73.0,30.9,1,1
1600299987.0,73.0,31.1,1,1
1600300287.0,73.3,31.2,1,1
1600300587.0,72.7,31.4,1,1
1600300887.0,72.9,31.5,1,1
1600301187.0,69.9,31.6,1,1
1600301487.0,70.8,31.7,1,1
1600301787.0,69.8,31.8,1,1
1600302087.25,69.5,32.025,1,1
1600302387.5,69.19999999999999,32.25,1,1
1600302687.75,68.89999999999999,32.475,1,1
1600302988.0,68.6,32.7,1,1
1600303288.0,68.0,32.9,1,1
1600303588.0,67.2,33.2,1,1
1600303888.0,66.3,33.4,1,1
1600304188.0,65.6,33.7,1,1
1600304488.0,65.19999999999999,33.75,1,1
1600304788.0,64.8,33.8,1,1
1600305088.0,64.0,33.6,1,1
1600305388.0,66.2,33.4,1,1
1600305688.0,64.3,33.2,1,1
1600305988.0,67.3,33.1,1,1
1600306288.0,65.2,33.0,1,1
1600306588.0,67.5,32.9,1,1
1600306888.0,66.5,32.9,1,1
1600307188.0,66.6,32.95,1,1
1600307488.0,66.7,33.0,1,1
1600307788.0,65.6,33.0,1,1
1600308088.0,67.5,33.1,1,1
1600308388.0,67.9,33.0,1,1
1600308688.0,67.7,32.8,1,1
1600308988.0,68.0,32.8,1,1
1600309288.0,70.0,32.8,1,1
1600309588.0,68.9,32.9,1,1
1600309888.0,69.4,33.0,1,1
1600310188.0,68.5,32.9,1,1
1600310488.0,68.9,33.1,1,1
1600310788.0,66.8,33.2,1,1
1600311088.0,68.4,33.4,1,1
1600311388.0,67.3,33.6,1,1
1600311688.0,68.2,33.8,1,1
1600311988.0,67.0,33.5,1,1
1600312288.0,68.9,33.3,1,1
1600312588.0,68.7,33.1,1,1
1600312888.0,70.7,33.0,1,1
1600313188.0,69.8,32.9,1,1
1600313488.0,71.4,33.0,1,1
1600313788.0,70.6,32.9,1,1
1600314088.0,72.2,32.8,1,1
1600314388.0,69.8,32.6,1,1
1600314688.0,71.5,32.5,1,1
1600314988.0,70.5,32.4,1,1
1600315288.0,72.1,32.4,1,1
1600315588.0,73.5,32.2,1,1
1600315888.0,76.2,32.3,1,1
1600316188.0,74.1,32.2,1,1
1600316488.0,75.7,32.2,1,1
1600316788.0,75.0,32.1,1,1
1600317088.0,78.9,32.0,1,1
1600317388.0,76.3,32.0,1,1
1600317688.0,79.7,32.1,1,1
1600317988.0,76.1,32.1,1,1
1600318288.0,77.2,32.2,1,1
1600318588.0,76.3,32.2,1,1
1600318888.0,76.3,32.2,1,1
1600319188.0,76.9,32.2,1,1
1600319488.0,74.8,32.4,1,1
1600319788.0,77.3,32.6,1,1
1600320088.0,75.3,32.9,1,1
1600320388.0,74.7,33.1,1,1
1600320688.0,75.0,33.5,1,1
1600320988.0,71.8,33.4,1,1
1600321288.0,74.3,33.4,1,1
1600321588.0,72.9,33.3,1,1
1600321888.0,74.3,33.4,1,1
1600322188.0,71.6,33.5,1,1
1600322488.0,72.5,33.6,1,1
1600322788.0,72.8,33.7,1,1
1600323088.0,71.3,33.7,1,1
1600323388.0,72.2,33.7,1,1
1600323688.0,71.1,33.7,1,1
1600323988.0,72.0,33.8,1,0
1600324288.0,71.0,33.7,1,0
1600324588.0,72.1,33.8,1,0
1600324888.0,70.2,33.6,1,0
1600325188.0,71.1,33.6,1,0
1600325488.0,69.7,33.5,1,0
1600325788.0,70.9,33.5,1,0
1600326088.0,68.8,33.5,1,0
1600326388.0,70.4,33.6,1,0
1600326688.0,69.1,33.5,1,0
1600326988.0,69.7,33.5,1,0
1600327288.0,69.7,33.4,1,0
1600327588.0,69.2,33.4,1,0
1600327888.0,69.25,33.3,1,0
1600328188.0,69.3,33.2,1,0
1600328488.0,71.9,33.0,1,0
1600328788.0,69.7,33.0,1,0
1600329088.0,71.4,32.8,1,0
1600329388.0,70.0,32.8,1,0
1600329688.0,75.5,32.6,1,0
1600329988.0,79.1,32.6,1,0
1600330288.0,73.7,32.6,1,0
1600330588.0,78.6,32.3,1,0
1600330888.0,79.1,32.1,1,0
1600331188.0,77.3,31.9,1,0
1600331488.0,80.1,31.7,1,0
1600331788.0,79.6,31.6,1,0
1600332088.0,77.1,31.5,1,0
1600332388.0,78.0,31.4,1,0
1600332688.0,75.9,31.3,1,0
1600332988.0,75.3,31.3,1,0
1600333288.0,73.5,31.3,1,0
1600333589.0,75.3,31.3,1,0
1600333889.0,73.1,31.3,1,0
1600334189.0,73.6,31.4,1,0
1600334489.0,73.1,31.3,1,0
1600334789.0,72.0,31.3,1,0
1600335089.0,71.6,31.2,1,0
1600335389.0,71.1,31.1,1,0
1600335689.0,71.1,31.0,1,0
1600335989.0,71.3,30.9,1,0
1600336289.0,71.5,30.7,1,0
1600336589.0,72.2,30.7,1,0
1600336889.0,74.6,30.5,1,0
1600337189.0,75.9,30.4,1,0
1600337489.0,75.7,30.3,1,0
1600337789.0,75.7,30.3,1,0
1600338089.0,75.6,30.3,1,0
1600338389.0,75.8,30.3,1,0
1600338689.0,76.2,30.3,1,0
1600338989.0,77.7,30.3,1,0
1600339289.0,75.6,30.3,1,0
1600339589.0,76.5,30.3,1,0
1600339889.0,75.5,30.3,1,0
1600340189.0,76.3,30.4,1,0
1600340489.0,77.0,30.3,1,0
1600340789.0,76.2,30.3,1,0
1600341089.0,77.0,30.3,1,0
1600341389.0,75.4,30.3,1,0
1600341689.0,75.7,30.3,1,0
1600341989.0,77.2,30.3,1,0
1600342289.0,77.1,30.3,1,0
1600342589.0,76.4,30.3,1,0
1600342889.0,78.2,30.3,1,0
1600343189.0,76.4,30.3,1,0
1600343489.0,77.3,30.3,1,0
1600343789.0,77.5,30.3,1,0
1600344089.0,76.8,30.3,1,0
1600344389.0,76.0,30.3,1,0
1600344689.0,76.7,30.3,1,0
1600344989.0,76.7,30.3,1,0
1600345289.0,77.6,30.3,1,0
1600345589.0,76.2,30.2,1,0
1600345889.0,76.6,30.3,1,0
1600346189.0,76.8,30.2,1,0
1600346489.0,77.5,30.2,1,0
1600346789.0,76.8,30.2,1,0
1600347089.0,77.4,30.2,1,0
1600347389.0,76.5,30.1,1,0
1600347689.0,76.8,30.1,1,0
1600347989.0,77.6,30.1,1,0
1600348289.0,76.7,30.1,1,0
1600348589.0,76.5,30.1,1,0
1600348889.0,77.6,30.1,1,0
1600349189.0,77.8,30.0,1,0
1600349489.0,76.3,30.0,1,0
1600349789.0,77.6,30.0,1,0
1600350089.0,77.8,30.0,1,0
1600350389.0,77.1,30.0,1,0
1600350689.0,78.3,29.9,1,0
1600350989.0,77.6,30.0,1,0
1600351289.0,77.6,29.9,1,0
1600351589.0,77.3,29.9,1,0
1600351889.0,77.8,29.9,1,1
1600352189.0,77.3,29.9,1,1
1600352489.0,77.3,29.8,1,1
1600352789.0,77.8,29.8,1,1
1600353089.0,77.8,29.8,1,1
1600353389.0,77.1,29.8,1,1
1600353689.0,77.5,29.8,1,1
1600353989.0,76.6,29.8,1,1
1600354289.0,77.1,29.8,1,1
1600354589.0,77.2,29.8,1,1
1600354889.0,77.5,29.8,1,1
1600355189.0,77.2,29.8,1,1
1600355489.0,77.8,29.8,1,1
1600355789.0,77.4,29.7,1,1
1600356089.0,77.0,29.7,1,1
1600356389.0,76.9,29.7,1,1
1600356689.0,76.5,29.7,1,1
1600356989.0,76.7,29.7,1,1
1600357289.0,77.4,29.7,1,1
1600357589.0,76.7,29.7,1,1
1600357889.0,77.4,29.7,1,1
1600358189.0,77.7,29.7,1,1
1600358489.0,77.2,29.7,1,1
1600358789.0,77.2,29.7,1,1
1600359089.0,76.7,29.7,1,1
1600359389.0,77.5,29.7,1,1
1600359689.0,77.0,29.7,1,1
1600359989.0,76.7,29.7,1,1
1600360289.0,77.2,29.6,1,1
1600360589.0,77.2,29.7,1,1
1600360889.0,77.3,29.6,1,1
1600361189.0,77.0,29.6,1,1
1600361489.0,76.5,29.6,1,1
1600361789.0,77.0,29.6,1,1
1600362089.0,76.7,29.6,1,1
1600362389.0,77.3,29.6,1,1
1600362689.0,76.6,29.6,1,1
1600362989.0,76.3,29.6,1,1
1600363289.0,76.6,29.6,1,1
1600363589.0,76.6,29.6,1,1
1600363889.0,76.9,29.6,1,1
1600364189.0,77.3,29.6,1,1
1600364489.0,76.6,29.5,1,1
1600364789.0,76.9,29.5,1,1
1600365089.0,76.5,29.5,1,1
1600365389.0,76.9,29.5,1,1
1600365689.0,75.9,29.5,1,1
1600365989.0,76.5,29.6,1,1
1600366289.0,76.4,29.5,1,1
1600366589.0,76.2,29.5,1,1
1600366889.0,77.0,29.5,1,1
1600367189.0,77.0,29.5,1,1
1600367489.0,76.5,29.5,1,1
1600367789.0,76.1,29.5,1,1
1600368089.0,77.5,29.5,1,1
1600368389.0,76.6,29.5,1,1
1600368689.0,76.9,29.5,1,1
1600368989.0,76.6,29.5,1,1
1600369289.0,76.9,29.5,1,1
1600369589.0,76.7,29.5,1,1
1600369889.0,76.4,29.4,1,1
1600370189.0,76.7,29.4,1,1
1600370489.0,76.6,29.4,1,1
1600370789.0,76.8,29.4,1,1
1600371089.0,76.4,29.4,1,1
1600371389.0,76.8,29.3,1,1
1600371689.0,77.1,29.3,1,1
1600371989.0,77.2,29.3,1,1
1600372289.0,77.0,29.3,1,1
1600372589.0,76.9,29.3,1,1
1600372889.0,76.8,29.3,1,1
1600373189.0,76.6,29.3,1,1
1600373489.0,76.2,29.3,1,1
1600373789.0,76.5,29.3,1,1
1600374089.0,76.4,29.3,1,1
1600374389.0,76.6,29.3,1,1
1600374689.0,76.3,29.3,1,1
1600374989.0,76.8,29.3,1,1
1600375289.0,76.7,29.3,1,1
1600375589.0,76.8,29.3,1,1
1600375889.0,76.5,29.2,1,1
1600376189.0,76.3,29.2,1,1
1600376489.0,76.8,29.2,1,1
1600376789.0,76.5,29.2,1,1
1600377089.0,77.2,29.2,1,1
1600377389.0,76.6,29.1,1,1
1600377689.0,76.3,29.1,1,1
1600377989.0,76.1,29.1,1,1
1600378289.0,76.4,29.1,1,1
1600378589.0,75.8,29.1,1,1
1600378889.0,75.7,29.2,1,1
1600379189.0,75.5,29.2,1,1
1600379489.0,75.4,29.2,1,1
1600379789.0,75.3,29.2,1,1
1600380089.0,75.4,29.2,1,1
1600380389.0,75.4,29.2,1,1
1600380689.0,74.9,29.3,1,1
1600380989.0,75.0,29.3,1,1
1600381289.0,74.7,29.3,1,1
1600381589.0,73.7,29.4,1,1
1600381889.0,74.2,29.4,1,1
1600382189.0,74.5,29.5,1,1
1600382489.0,74.1,29.6,1,1
1600382789.0,73.8,29.6,1,1
1600383089.0,73.8,29.7,1,1
1600383389.0,73.5,29.8,1,1
1600383689.0,73.2,29.9,1,1
1600383989.0,72.7,30.0,1,1
1600384289.0,72.7,30.2,1,1
1600384589.0,72.1,30.3,1,1
1600384889.0,71.6,30.5,1,1
1600385189.0,71.2,30.6,1,1
1600385489.0,70.5,30.8,1,1
1600385789.0,69.8,31.0,1,1
1600386089.0,69.9,31.2,1,1
1600386389.0,70.2,31.4,1,1
1600386689.0,70.1,31.5,1,1
1600386989.0,70.2,31.7,1,1
1600387289.0,70.7,31.9,1,1
1600387589.0,67.5,31.9,1,1
1600387889.0,67.6,32.0,1,1
1600388189.0,67.5,32.1,1,1
1600388489.0,67.8,32.2,1,1
1600388789.0,67.5,32.3,1,1
1600389089.05,67.39,32.385,1,1
1600389389.1,67.28,32.47,1,1
1600389689.15,67.17,32.555,1,1
1600389989.2,67.06,32.64,1,1
1600390289.25,66.95,32.724999999999994,1,1
1600390589.3,66.84,32.809999999999995,1,1
1600390889.35,66.73,32.894999999999996,1,1
1600391189.4,66.62,32.98,1,1
1600391489.45,66.51,33.065,1,1
1600391789.5,66.4,33.15,1,1
1600392089.55,66.28999999999999,33.235,1,1
1600392389.6,66.17999999999999,33.32,1,1
1600392689.65,66.07,33.405,1,1
1600392989.7,65.96,33.49,1,1
1600393289.75,65.85,33.575,1,1
1600393589.8,65.74,33.66,1,1
1600393889.85,65.63,33.745,1,1
1600394189.9,65.52,33.83,1,1
1600394489.95,65.41,33.915,1,1
1600394790.0,65.3,34.0,1,1
1600395090.0,68.2,33.5,1,1
1600395390.0,69.7,33.0,1,1
1600395690.0,72.3,32.6,1,1
1600395990.0,74.0,32.5,1,1
1600396290.0,73.9,32.4,1,1
1600396590.0,73.4,32.4,1,1
1600396890.0,74.0,32.3,1,1
1600397190.0,73.8,32.4,1,1
1600397490.0,72.7,32.4,1,1
1600397790.0,71.3,32.6,1,1
1600398090.0,68.3,32.9,1,1
1600398390.0,66.9,33.4,1,1
1600398690.0,70.4,33.5,1,1
1600398990.0,70.5,33.0,1,1
1600399290.0,71.5,32.4,1,1
1600399590.0,72.3,32.1,1,1
1600399890.0,73.4,31.8,1,1
1600400190.0,74.0,31.8,1,1
1600400490.0,75.6,31.8,1,1
1600400790.0,71.4,31.8,1,1
1600401090.0,70.8,32.3,1,1
1600401390.0,70.2,32.8,1,1
1600401690.0,69.6,33.3,1,1
1600401990.0,69.9,33.3,1,1
1600402290.0,70.2,33.3,1,1
1600402590.0,70.2,32.9,1,0
1600402890.0,71.4,32.7,1,0
1600403190.0,72.4,32.6,1,0
1600403490.0,71.6,32.5,1,0
1600403790.0,71.19999999999999,32.74285714285714,1,0
1600404090.0,70.8,32.98571428571429,1,0
1600404390.0,70.39999999999999,33.22857142857143,1,0
1600404690.0,70.0,33.471428571428575,1,0
1600404990.0,69.6,33.714285714285715,1,0
1600405290.0,69.2,33.95714285714286,1,0
1600405590.0,68.8,34.2,1,0
1600405890.0,70.1,33.8,1,0
1600406190.0,72.0,33.2,1,0
1600406490.0,75.8,32.8,1,0
1600406790.0,75.7,32.5,1,0
1600407090.0,75.8,32.2,1,0
1600407390.0,76.4,32.0,1,0
1600407690.0,76.4,31.9,1,0
1600407990.0,77.0,32.0,1,0
1600408290.0,76.79615384615384,32.01923076923077,1,0
1600408590.0,76.5923076923077,32.03846153846154,1,0
1600408890.0,76.38846153846154,32.05769230769231,1,0
1600409190.0,76.18461538461538,32.07692307692308,1,0
1600409490.0,75.98076923076923,32.09615384615385,1,0
1600409790.0,75.77692307692308,32.11538461538461,1,0
1600410090.0,75.57307692307693,32.13461538461539,1,0
1600410390.0,75.36923076923077,32.15384615384615,1,0
1600410690.0,75.16538461538461,32.17307692307692,1,0
1600410990.0,74.96153846153847,32.19230769230769,1,0
1600411290.0,74.75769230769231,32.21153846153846,1,0
1600411590.0,74.55384615384615,32.23076923076923,1,0
1600411890.0,74.35,32.25,1,0
1600412190.0,74.14615384615385,32.26923076923077,1,0
1600412490.0,73.9423076923077,32.28846153846154,1,0
1600412790.0,73.73846153846154,32.30769230769231,1,0
1600413090.0,73.53461538461539,32.32692307692308,1,0
1600413390.0,73.33076923076923,32.34615384615385,1,0
1600413690.0,73.12692307692308,32.36538461538461,1,0
1600413990.0,72.92307692307692,32.38461538461539,1,0
1600414290.0,72.71923076923078,32.40384615384615,1,0
1600414590.0,72.51538461538462,32.42307692307692,1,0
1600414890.0,72.31153846153846,32.44230769230769,1,0
1600415190.0,72.1076923076923,32.46153846153846,1,0
1600415490.0,71.90384615384616,32.48076923076923,1,0
1600415790.0,71.7,32.5,1,0
1600416090.0,72.7,32.2,1,0
1600416390.0,73.7,31.9,1,0
1600416690.0,74.35,31.75,1,0
1600416990.0,75.0,31.6,1,0
1600417290.5,75.15,31.450000000000003,1,0
1600417591.0,75.3,31.3,1,0
1600417891.0,76.3,31.1,1,0
1600418191.0,76.6,30.9,1,0
1600418491.0,76.8,30.8,1,0
1600418791.0,77.7,30.7,1,0
1600419091.0,77.48,30.759999999999998,1,0
1600419391.0,77.26,30.82,1,0
1600419691.0,77.04,30.88,1,0
1600419991.0,76.82000000000001,30.94,1,0
1600420291.0,76.6,31.0,1,0
1600420591.0,76.38,31.06,1,0
1600420891.0,76.16,31.12,1,0
1600421191.0,75.94,31.18,1,0
1600421491.0,75.72,31.240000000000002,1,0
1600421791.0,75.5,31.3,1,0
1600422091.0,75.78888888888889,31.244444444444444,1,0
1600422391.0,76.07777777777778,31.18888888888889,1,0
1600422691.0,76.36666666666666,31.133333333333333,1,0
1600422991.0,76.65555555555555,31.07777777777778,1,0
1600423291.0,76.94444444444444,31.022222222222222,1,0
1600423591.0,77.23333333333333,30.96666666666667,1,0
1600423891.0,77.52222222222221,30.91111111111111,1,0
1600424191.0,77.8111111111111,30.855555555555558,1,0
1600424491.0,78.1,30.8,1,0
1600424791.0,77.8,30.8,1,0
1600425091.0,77.65,30.8,1,0
1600425391.0,77.5,30.8,1,0
1600425691.0,77.45,30.8,1,0
1600425991.0,77.4,30.8,1,0
1600426291.0,77.6,30.9,1,0
1600426591.0,77.7,30.9,1,0
1600426891.0,77.66666666666667,30.9,1,0
1600427191.0,77.63333333333333,30.9,1,0
1600427491.0,77.6,30.9,1,0
1600427791.0,77.5,30.9,1,0
1600428091.0,77.0,30.9,1,0
1600428391.0,77.3,30.9,1,0
1600428691.0,77.4,30.9,1,0
1600428991.0,77.3,30.9,1,0
1600429291.0,77.1,30.9,1,0
1600429591.0,77.0,30.9,1,0
1600429891.0,76.4,30.9,1,0
1600430191.0,76.5,30.9,1,0
1600430491.0,76.7,30.9,1,0
1600430791.0,76.61666666666667,30.9,1,0
1600431091.0,76.53333333333333,30.9,1,0
1600431391.0,76.45,30.9,1,0
1600431691.0,76.36666666666667,30.9,1,0
1600431991.0,76.28333333333333,30.9,1,0
1600432291.0,76.2,30.9,1,0
1600432591.0,76.11666666666667,30.9,1,0
1600432891.0,76.03333333333333,30.9,1,0
1600433191.0,75.95,30.9,1,0
1600433491.0,75.86666666666667,30.9,1,0
1600433791.0,75.78333333333333,30.9,1,0
1600434091.0,75.7,30.9,1,0
1600434391.0,75.5,30.9,1,1
1600434691.0,75.6,30.8,1,1
1600434991.0,75.6,30.9,1,1
1600435291.0,75.6,30.9,1,1
1600435591.0,75.1,30.8,1,1
1600435891.0,75.7,30.8,1,1
1600436191.0,75.5,30.8,1,1
1600436491.0,74.8,30.8,1,1
1600436791.0,74.8,30.8,1,1
1600437091.0,74.8,30.8,1,1
1600437391.0,75.7,30.7,1,1
1600437691.0,75.4,30.7,1,1
1600437991.0,75.0,30.7,1,1
1600438291.0,74.9,30.6,1,1
1600438591.0,75.1,30.6,1,1
1600438891.0,75.3,30.6,1,1
1600439191.0,75.5,30.5,1,1
1600439491.0,75.2,30.5,1,1
1600439791.0,75.4,30.5,1,1
1600440091.0,75.4,30.4,1,1
1600440391.0,75.1,30.4,1,1
1600440691.0,75.5,30.4,1,1
1600440991.0,75.6,30.4,1,1
1600441291.0,75.4,30.3,1,1
1600441591.0,75.4,30.3,1,1
1600441891.0,75.7,30.3,1,1
1600442191.0,75.8,30.2,1,1
1600442491.0,75.2,30.2,1,1
1600442791.0,75.3,30.2,1,1
1600443091.0,75.5,30.2,1,1
1600443391.0,75.7,30.2,1,1
1600443691.0,75.80000000000001,30.15,1,1
1600443991.0,75.9,30.1,1,1
1600444291.0,75.5,30.1,1,1
1600444591.0,75.4,30.1,1,1
1600444891.0,75.4,30.1,1,1
1600445191.0,75.3,30.1,1,1
1600445491.0,75.6,30.1,1,1
1600445791.0,75.4,30.0,1,1
1600446091.0,75.1,30.0,1,1
1600446391.0,75.05,30.0,1,1
1600446691.0,75.0,30.0,1,1
1600446991.0,75.3,30.0,1,1
1600447291.0,74.9,30.0,1,1
1600447591.0,74.7,30.0,1,1
1600447891.0,75.3,30.0,1,1
1600448191.0,75.0,30.0,1,1
1600448491.0,74.9,30.0,1,1
1600448791.0,74.7,30.0,1,1
1600449091.0,74.9,30.0,1,1
1600449391.0,74.7,29.9,1,1
1600449691.0,75.0,29.9,1,1
1600449991.0,74.8,29.9,1,1
1600450291.0,75.0,29.9,1,1
1600450591.0,74.8,29.9,1,1
1600450891.0,75.0,29.9,1,1
1600451191.0,74.8,29.9,1,1
1600451491.0,74.9,29.9,1,1
1600451791.0,75.4,29.9,1,1
1600452091.0,74.7,29.9,1,1
1600452391.0,75.1,29.8,1,1
1600452691.0,74.1,29.8,1,1
1600452991.0,74.55,29.8,1,1
1600453291.0,75.0,29.8,1,1
1600453591.0,74.7,29.8,1,1
1600453891.0,74.9,29.8,1,1
1600454191.0,75.2,29.8,1,1
1600454491.0,74.7,29.7,1,1
1600454791.0,74.8,29.7,1,1
1600455091.0,74.5,29.7,1,1
1600455391.0,74.6,29.7,1,1
1600455691.0,74.7,29.7,1,1
1600455991.0,74.7,29.8,1,1
1600456291.0,75.0,29.7,1,1
1600456591.0,74.9,29.7,1,1
1600456891.0,75.2,29.7,1,1
1600457191.0,75.15,29.65,1,1
1600457491.0,75.1,29.6,1,1
1600457791.0,74.9,29.6,1,1
1600458091.0,74.7,29.6,1,1
1600458391.0,74.3,29.6,1,1
1600458691.0,74.6,29.6,1,1
1600458991.0,75.0,29.6,1,1
1600459291.0,75.0,29.6,1,1
1600459591.0,74.7,29.6,1,1
1600459891.0,74.7,29.6,1,1
1600460191.0,74.4,29.5,1,1
1600460491.0,74.7,29.5,1,1
1600460791.0,74.6,29.5,1,1
1600461091.0,74.2,29.5,1,1
1600461391.0,74.4,29.5,1,1
1600461691.0,74.5,29.5,1,1
1600461991.0,74.6,29.5,1,1
1600462291.0,74.4,29.5,1,1
1600462591.0,74.4,29.5,1,1
1600462891.0,74.0,29.4,1,1
1600463191.0,74.1,29.4,1,1
1600463491.0,74.2,29.4,1,1
1600463791.0,74.5,29.4,1,1
1600464091.0,74.3,29.3,1,1
1600464391.0,74.3,29.4,1,1
1600464691.0,74.3,29.4,1,1
1600464991.0,74.6,29.4,1,1
1600465291.0,74.1,29.4,1,1
1600465591.0,73.6,29.4,1,1
1600465891.0,73.7,29.3,1,1
1600466191.0,73.5,29.4,1,1
1600466491.0,73.5,29.4,1,1
1600466791.0,73.3,29.4,1,1
1600467091.0,73.4,29.4,1,1
1600467391.0,72.8,29.5,1,1
1600467691.0,72.7,29.5,1,1
1600467991.0,72.8,29.6,1,1
1600468291.0,72.6,29.6,1,1
1600468591.0,72.5,29.7,1,1
1600468891.0,72.7,29.8,1,1
1600469191.0,72.2,29.8,1,0
1600469491.0,72.0,29.9,1,0
1600469791.0,72.1,29.9,1,0
1600470091.0,71.6,30.1,1,0
1600470391.0,71.5,30.1,1,0
1600470691.0,71.3,30.2,1,0
1600470991.0,70.9,30.4,1,0
1600471291.0,70.4,30.5,1,0
1600471591.0,70.5,30.6,1,0
1600471891.1111112,70.35555555555555,30.733333333333334,1,0
1600472191.2222223,70.21111111111111,30.866666666666667,1,0
1600472491.3333333,70.06666666666666,31.0,1,0
1600472791.4444444,69.92222222222222,31.133333333333333,1,0
1600473091.5555556,69.77777777777779,31.26666666666667,1,0
1600473391.6666667,69.63333333333334,31.400000000000002,1,0
1600473691.7777777,69.4888888888889,31.533333333333335,1,0
1600473991.8888888,69.34444444444445,31.666666666666668,1,0
1600474292.0,69.2,31.8,1,0
1600474592.0,69.65,31.8,1,0
1600474892.0,70.1,31.8,1,0
1600475192.0,71.1,31.9,1,0
1600475492.0,69.5,32.1,1,0
1600475792.0,70.2,32.1,1,0
1600476092.0,69.9,32.2,1,0
